#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD8F08
#Date Time: 2024-11-29 11:22:43.028
#Sample rate: 5000Hz
#Samples: 9897
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
0.2672000000000001,0.8237461101416652
0.2674000000000001,0.8237461101416652
0.2676000000000001,0.8237461101416652
0.2678,0.8237461101416652
0.268,0.8237461101416652
0.2682,0.8234058414258698
0.2684,0.8234058414258698
0.2685999999999999,0.8234058414258698
0.2687999999999999,0.8234058414258698
0.2689999999999999,0.8237461101416652
0.2692000000000001,0.8234058414258698
0.2694000000000001,0.8234058414258698
0.2696000000000001,0.8234058414258698
0.2698,0.8234058414258698
0.27,0.8234058414258698
0.2702,0.8234058414258698
0.2704,0.8234058414258698
0.2706,0.8234058414258698
0.2707999999999999,0.8234058414258698
0.2709999999999999,0.8234058414258698
0.2712000000000001,0.8234058414258698
0.2714000000000001,0.8234058414258698
0.2716000000000001,0.8234058414258698
0.2718,0.8234058414258698
0.272,0.8234058414258698
0.2722,0.8234058414258698
0.2724,0.8234058414258698
0.2726,0.8234058414258698
0.2727999999999999,0.8234058414258698
0.2729999999999999,0.8234058414258698
0.2732000000000001,0.8234058414258698
0.2734000000000001,0.8234058414258698
0.2736000000000001,0.8234058414258698
0.2738,0.8237461101416652
0.274,0.8234058414258698
0.2742,0.8237461101416652
0.2744,0.8237461101416652
0.2746,0.8237461101416652
0.2747999999999999,0.8237461101416652
0.2749999999999999,0.8240863788574606
0.2751999999999999,0.8240863788574606
0.2754000000000001,0.8237461101416652
0.2756000000000001,0.8237461101416652
0.2758,0.8237461101416652
0.276,0.8234058414258698
0.2762,0.8230655727100744
0.2764,0.8234058414258698
0.2766,0.8240863788574606
0.2767999999999999,0.8254474537206422
0.2769999999999999,0.82782933473121
0.2771999999999999,0.8315722906049594
0.2774000000000001,0.837016590057686
0.2776000000000001,0.8434816956577986
0.2778,0.8523286822684792
0.278,0.8655991621845001
0.2782,0.8928206594481323
0.2784,1.128286610778552
0.2786,2.077976596563527
0.2787999999999999,3.096741131654968
0.2789999999999999,4.005258602828698
0.2791999999999999,4.640540295218719
0.2794000000000001,4.786855843010743
0.2796000000000001,4.786855843010743
0.2798,4.786855843010743
0.28,4.786855843010743
0.2802,4.786855843010743
0.2804,4.786855843010743
0.2806,4.786855843010743
0.2807999999999999,4.786855843010743
0.2809999999999999,4.786855843010743
0.2811999999999999,4.786855843010743
0.2814000000000001,4.786855843010743
0.2816000000000001,4.786855843010743
0.2818000000000001,4.786855843010743
0.282,4.786855843010743
0.2822,4.786855843010743
0.2824,4.786855843010743
0.2826,4.786855843010743
0.2827999999999999,4.786855843010743
0.2829999999999999,4.786855843010743
0.2831999999999999,4.786855843010743
0.2834000000000001,4.786855843010743
0.2836000000000001,4.786855843010743
0.2838000000000001,4.786855843010743
0.284,4.786855843010743
0.2842,4.786855843010743
0.2844,4.786855843010743
0.2846,4.786855843010743
0.2847999999999999,4.786855843010743
0.2849999999999999,4.786855843010743
0.2851999999999999,4.786855843010743
0.2854000000000001,4.786855843010743
0.2856000000000001,4.786855843010743
0.2858000000000001,4.786855843010743
0.286,4.786855843010743
0.2862,4.786855843010743
0.2864,4.786855843010743
0.2866,4.786855843010743
0.2867999999999999,4.786855843010743
0.2869999999999999,4.786855843010743
0.2871999999999999,4.786855843010743
0.2874000000000001,4.786855843010743
0.2876000000000001,4.786855843010743
0.2878000000000001,4.786855843010743
0.288,4.786855843010743
0.2882,4.786855843010743
0.2884,4.786855843010743
0.2886,4.786855843010743
0.2887999999999999,4.786855843010743
0.2889999999999999,4.786855843010743
0.2891999999999999,4.786855843010743
0.2894000000000001,4.786855843010743
0.2896000000000001,4.786855843010743
0.2898000000000001,4.786855843010743
0.29,4.786855843010743
0.2902,4.786855843010743
0.2904,4.786855843010743
0.2906,4.786855843010743
0.2907999999999999,4.786855843010743
0.2909999999999999,4.786855843010743
0.2911999999999999,4.786855843010743
0.2914000000000001,4.786855843010743
0.2916000000000001,4.786855843010743
0.2918000000000001,4.786855843010743
0.292,4.786855843010743
0.2922,4.708934307093596
0.2924,4.265223901696388
0.2926,3.486689079956502
0.2927999999999999,2.504673566170964
0.2929999999999999,1.489311718237477
0.2931999999999999,0.9220837690065371
0.2934000000000001,0.8747864175109759
0.2936000000000001,0.8594743253001826
0.2938000000000001,0.8502870699737068
0.294,0.8441622330893894
0.2942,0.8393984710682538
0.2944,0.8356555151945044
0.2946,0.8319125593207548
0.2948,0.8288501408785962
0.2949999999999999,0.826127991152233
0.2951999999999999,0.824426647573256
0.2954000000000001,0.8237461101416652
0.2956000000000001,0.8234058414258698
0.2958000000000001,0.8237461101416652
0.296,0.8234058414258698
0.2962,0.8234058414258698
0.2964,0.8237461101416652
0.2966,0.8237461101416652
0.2968,0.8237461101416652
0.2969999999999999,0.8237461101416652
0.2971999999999999,0.8240863788574606
0.2974000000000001,0.8240863788574606
0.2976000000000001,0.8237461101416652
0.2978000000000001,0.8237461101416652
0.298,0.8240863788574606
0.2982,0.8240863788574606
0.2984,0.8240863788574606
0.2986,0.8240863788574606
0.2988,0.8240863788574606
0.2989999999999999,0.8237461101416652
0.2991999999999999,0.8240863788574606
0.2994000000000001,0.8240863788574606
0.2996000000000001,0.8240863788574606
0.2998000000000001,0.8240863788574606
0.3,0.8240863788574606
0.3002,0.8240863788574606
0.3004,0.8240863788574606
0.3006,0.8240863788574606
0.3008,0.8237461101416652
0.3009999999999999,0.8240863788574606
0.3011999999999999,0.8237461101416652
0.3013999999999999,0.8237461101416652
0.3016000000000001,0.8237461101416652
0.3018000000000001,0.8237461101416652
0.302,0.8237461101416652
0.3022,0.8237461101416652
0.3024,0.8240863788574606
0.3026,0.8237461101416652
0.3028,0.8237461101416652
0.3029999999999999,0.8237461101416652
0.3031999999999999,0.8237461101416652
0.3033999999999999,0.8237461101416652
0.3036000000000001,0.8237461101416652
0.3038000000000001,0.8237461101416652
0.304,0.8237461101416652
0.3042,0.8237461101416652
0.3044,0.8237461101416652
0.3046,0.8237461101416652
0.3048,0.8237461101416652
0.3049999999999999,0.8237461101416652
0.3051999999999999,0.8237461101416652
0.3053999999999999,0.8237461101416652
0.3056000000000001,0.8237461101416652
0.3058000000000001,0.8237461101416652
0.306,0.8237461101416652
0.3062,0.8237461101416652
0.3064,0.8237461101416652
0.3066,0.8237461101416652
0.3068,0.8237461101416652
0.3069999999999999,0.8234058414258698
0.3071999999999999,0.8237461101416652
0.3073999999999999,0.8237461101416652
0.3076000000000001,0.8237461101416652
0.3078000000000001,0.8237461101416652
0.3080000000000001,0.8237461101416652
0.3082,0.8237461101416652
0.3084,0.8237461101416652
0.3086,0.8234058414258698
0.3088,0.8234058414258698
0.3089999999999999,0.8234058414258698
0.3091999999999999,0.8234058414258698
0.3093999999999999,0.8234058414258698
0.3096000000000001,0.8234058414258698
0.3098000000000001,0.8234058414258698
0.3100000000000001,0.8234058414258698
0.3102,0.8234058414258698
0.3104,0.8234058414258698
0.3106,0.8234058414258698
0.3108,0.8234058414258698
0.3109999999999999,0.8234058414258698
0.3111999999999999,0.8234058414258698
0.3113999999999999,0.8234058414258698
0.3116000000000001,0.8234058414258698
0.3118000000000001,0.8234058414258698
0.3120000000000001,0.8234058414258698
0.3122,0.8234058414258698
0.3124,0.8234058414258698
0.3126,0.8234058414258698
0.3128,0.8234058414258698
0.3129999999999999,0.8234058414258698
0.3131999999999999,0.8234058414258698
0.3133999999999999,0.8234058414258698
0.3136000000000001,0.8234058414258698
0.3138000000000001,0.8234058414258698
0.3140000000000001,0.8234058414258698
0.3142,0.8237461101416652
0.3144,0.8237461101416652
0.3146,0.8237461101416652
0.3148,0.8237461101416652
0.3149999999999999,0.8237461101416652
0.3151999999999999,0.8237461101416652
0.3153999999999999,0.8237461101416652
0.3156000000000001,0.8237461101416652
0.3158000000000001,0.8234058414258698
0.3160000000000001,0.8237461101416652
0.3162,0.8237461101416652
0.3164,0.8237461101416652
0.3166,0.8240863788574606
0.3168,0.8237461101416652
0.3169999999999999,0.8240863788574606
0.3171999999999999,0.8240863788574606
0.3173999999999999,0.8237461101416652
0.3176000000000001,0.8237461101416652
0.3178000000000001,0.8240863788574606
0.3180000000000001,0.8240863788574606
0.3182,0.8237461101416652
0.3184,0.8240863788574606
0.3186,0.8240863788574606
0.3188,0.8240863788574606
0.319,0.8240863788574606
0.3191999999999999,0.8240863788574606
0.3193999999999999,0.8240863788574606
0.3196000000000001,0.8240863788574606
0.3198000000000001,0.8240863788574606
0.3200000000000001,0.8240863788574606
0.3202,0.8240863788574606
0.3204,0.8240863788574606
0.3206,0.8240863788574606
0.3208,0.8240863788574606
0.321,0.8240863788574606
0.3211999999999999,0.8240863788574606
0.3213999999999999,0.8240863788574606
0.3216000000000001,0.8240863788574606
0.3218000000000001,0.8237461101416652
0.3220000000000001,0.8237461101416652
0.3222,0.8237461101416652
0.3224,0.8237461101416652
0.3226,0.8237461101416652
0.3228,0.8237461101416652
0.323,0.8237461101416652
0.3231999999999999,0.8237461101416652
0.3233999999999999,0.8237461101416652
0.3236000000000001,0.8237461101416652
0.3238000000000001,0.8237461101416652
0.3240000000000001,0.8237461101416652
0.3242,0.8237461101416652
0.3244,0.8237461101416652
0.3246,0.8237461101416652
0.3248,0.8237461101416652
0.325,0.8237461101416652
0.3251999999999999,0.8237461101416652
0.3253999999999999,0.8237461101416652
0.3255999999999999,0.8237461101416652
0.3258000000000001,0.8237461101416652
0.3260000000000001,0.8237461101416652
0.3262,0.8237461101416652
0.3264,0.8237461101416652
0.3266,0.8237461101416652
0.3268,0.8237461101416652
0.327,0.8237461101416652
0.3271999999999999,0.8237461101416652
0.3273999999999999,0.8237461101416652
0.3275999999999999,0.8237461101416652
0.3278000000000001,0.8234058414258698
0.3280000000000001,0.8237461101416652
0.3282,0.8237461101416652
0.3284,0.8237461101416652
0.3286,0.8234058414258698
0.3288,0.8234058414258698
0.329,0.8237461101416652
0.3291999999999999,0.8237461101416652
0.3293999999999999,0.8234058414258698
0.3295999999999999,0.8234058414258698
0.3298000000000001,0.8234058414258698
0.3300000000000001,0.8234058414258698
0.3302,0.8234058414258698
0.3304,0.8234058414258698
0.3306,0.8234058414258698
0.3308,0.8234058414258698
0.331,0.8234058414258698
0.3311999999999999,0.8234058414258698
0.3313999999999999,0.8234058414258698
0.3315999999999999,0.8234058414258698
0.3318000000000001,0.8234058414258698
0.3320000000000001,0.8234058414258698
0.3322000000000001,0.8234058414258698
0.3324,0.8234058414258698
0.3326,0.8234058414258698
0.3328,0.8234058414258698
0.333,0.8234058414258698
0.3331999999999999,0.8234058414258698
0.3333999999999999,0.8237461101416652
0.3335999999999999,0.8237461101416652
0.3338000000000001,0.8234058414258698
0.3340000000000001,0.8234058414258698
0.3342000000000001,0.8234058414258698
0.3344,0.8234058414258698
0.3346,0.8234058414258698
0.3348,0.8237461101416652
0.335,0.8237461101416652
0.3351999999999999,0.8237461101416652
0.3353999999999999,0.8237461101416652
0.3355999999999999,0.8237461101416652
0.3358000000000001,0.8237461101416652
0.3360000000000001,0.8237461101416652
0.3362000000000001,0.8240863788574606
0.3364,0.8237461101416652
0.3366,0.8237461101416652
0.3368,0.8237461101416652
0.337,0.8237461101416652
0.3371999999999999,0.8237461101416652
0.3373999999999999,0.8240863788574606
0.3375999999999999,0.8237461101416652
0.3378000000000001,0.8237461101416652
0.3380000000000001,0.8237461101416652
0.3382000000000001,0.8237461101416652
0.3384,0.8237461101416652
0.3386,0.8240863788574606
0.3388,0.8240863788574606
0.339,0.8240863788574606
0.3391999999999999,0.8237461101416652
0.3393999999999999,0.8237461101416652
0.3395999999999999,0.8240863788574606
0.3398000000000001,0.8240863788574606
0.3400000000000001,0.8240863788574606
0.3402000000000001,0.8240863788574606
0.3404,0.8240863788574606
0.3406,0.8240863788574606
0.3408,0.8240863788574606
0.341,0.8240863788574606
0.3411999999999999,0.8240863788574606
0.3413999999999999,0.8237461101416652
0.3415999999999999,0.8237461101416652
0.3418000000000001,0.8240863788574606
0.3420000000000001,0.8237461101416652
0.3422000000000001,0.8237461101416652
0.3424,0.8237461101416652
0.3426,0.8237461101416652
0.3428,0.8240863788574606
0.343,0.8237461101416652
0.3431999999999999,0.8237461101416652
0.3433999999999999,0.8237461101416652
0.3435999999999999,0.8237461101416652
0.3438000000000001,0.8237461101416652
0.3440000000000001,0.8237461101416652
0.3442000000000001,0.8237461101416652
0.3444,0.8240863788574606
0.3446,0.8237461101416652
0.3448,0.8237461101416652
0.345,0.8237461101416652
0.3452,0.8237461101416652
0.3453999999999999,0.8237461101416652
0.3455999999999999,0.8237461101416652
0.3458000000000001,0.8237461101416652
0.3460000000000001,0.8237461101416652
0.3462000000000001,0.8237461101416652
0.3464,0.8237461101416652
0.3466,0.8237461101416652
0.3468,0.8237461101416652
0.347,0.8237461101416652
0.3472,0.8237461101416652
0.3473999999999999,0.8237461101416652
0.3475999999999999,0.8237461101416652
0.3478000000000001,0.8237461101416652
0.3480000000000001,0.8237461101416652
0.3482000000000001,0.8237461101416652
0.3484,0.8234058414258698
0.3486,0.8234058414258698
0.3488,0.8234058414258698
0.349,0.8234058414258698
0.3492,0.8234058414258698
0.3493999999999999,0.8237461101416652
0.3495999999999999,0.8234058414258698
0.3498000000000001,0.8234058414258698
0.3500000000000001,0.8234058414258698
0.3502000000000001,0.8237461101416652
0.3504,0.8234058414258698
0.3506,0.8234058414258698
0.3508,0.8234058414258698
0.351,0.8234058414258698
0.3512,0.8234058414258698
0.3513999999999999,0.8234058414258698
0.3515999999999999,0.8234058414258698
0.3517999999999999,0.8234058414258698
0.3520000000000001,0.8234058414258698
0.3522000000000001,0.8234058414258698
0.3524,0.8234058414258698
0.3526,0.8234058414258698
0.3528,0.8234058414258698
0.353,0.8234058414258698
0.3532,0.8234058414258698
0.3533999999999999,0.8234058414258698
0.3535999999999999,0.8234058414258698
0.3537999999999999,0.8237461101416652
0.3540000000000001,0.8234058414258698
0.3542000000000001,0.8234058414258698
0.3544,0.8234058414258698
0.3546,0.8234058414258698
0.3548,0.8237461101416652
0.355,0.8237461101416652
0.3552,0.8237461101416652
0.3553999999999999,0.8237461101416652
0.3555999999999999,0.8237461101416652
0.3557999999999999,0.8237461101416652
0.3560000000000001,0.8237461101416652
0.3562000000000001,0.8237461101416652
0.3564000000000001,0.8237461101416652
0.3566,0.8237461101416652
0.3568,0.8237461101416652
0.357,0.8237461101416652
0.3572,0.8237461101416652
0.3573999999999999,0.8237461101416652
0.3575999999999999,0.8237461101416652
0.3577999999999999,0.8237461101416652
0.3580000000000001,0.8237461101416652
0.3582000000000001,0.8240863788574606
0.3584000000000001,0.8240863788574606
0.3586,0.8237461101416652
0.3588,0.8237461101416652
0.359,0.8237461101416652
0.3592,0.8240863788574606
0.3593999999999999,0.8237461101416652
0.3595999999999999,0.8240863788574606
0.3597999999999999,0.8240863788574606
0.3600000000000001,0.8240863788574606
0.3602000000000001,0.8240863788574606
0.3604000000000001,0.8240863788574606
0.3606,0.8240863788574606
0.3608,0.8240863788574606
0.361,0.8240863788574606
0.3612,0.8240863788574606
0.3613999999999999,0.8237461101416652
0.3615999999999999,0.8237461101416652
0.3617999999999999,0.8240863788574603
0.3620000000000001,0.8240863788574603
0.3622000000000001,0.8237461101416652
0.3624000000000001,0.8237461101416652
0.3626,0.8237461101416652
0.3628,0.8237461101416652
0.363,0.8240863788574606
0.3632,0.8237461101416652
0.3633999999999999,0.8237461101416652
0.3635999999999999,0.8237461101416652
0.3637999999999999,0.8237461101416652
0.3640000000000001,0.8237461101416652
0.3642000000000001,0.8237461101416652
0.3644000000000001,0.8237461101416652
0.3646,0.8237461101416652
0.3648,0.8237461101416652
0.365,0.8237461101416652
0.3652,0.8237461101416652
0.3653999999999999,0.8237461101416652
0.3655999999999999,0.8237461101416652
0.3657999999999999,0.8237461101416652
0.3660000000000001,0.8237461101416652
0.3662000000000001,0.8237461101416652
0.3664000000000001,0.8237461101416652
0.3666,0.8237461101416652
0.3668,0.8234058414258698
0.367,0.8237461101416652
0.3672,0.8237461101416652
0.3673999999999999,0.8237461101416652
0.3675999999999999,0.8237461101416652
0.3677999999999999,0.8237461101416652
0.3680000000000001,0.8234058414258698
0.3682000000000001,0.8234058414258698
0.3684000000000001,0.8237461101416652
0.3686,0.8234058414258698
0.3688,0.8234058414258698
0.369,0.8237461101416652
0.3692,0.8234058414258698
0.3694,0.8234058414258698
0.3695999999999999,0.8234058414258698
0.3697999999999999,0.8234058414258698
0.3700000000000001,0.8234058414258698
0.3702000000000001,0.8234058414258698
0.3704000000000001,0.8234058414258698
0.3706,0.8234058414258698
0.3708,0.8234058414258698
0.371,0.8234058414258698
0.3712,0.8234058414258698
0.3714,0.8234058414258698
0.3715999999999999,0.8234058414258698
0.3717999999999999,0.8234058414258698
0.3720000000000001,0.8234058414258698
0.3722000000000001,0.8234058414258698
0.3724000000000001,0.8234058414258698
0.3726,0.8234058414258698
0.3728,0.8234058414258698
0.373,0.8234058414258698
0.3732,0.8234058414258698
0.3734,0.8234058414258698
0.3735999999999999,0.8234058414258698
0.3737999999999999,0.8234058414258698
0.3740000000000001,0.8237461101416652
0.3742000000000001,0.8237461101416652
0.3744000000000001,0.8237461101416652
0.3746,0.8234058414258698
0.3748,0.8237461101416652
0.375,0.8237461101416652
0.3752,0.8237461101416652
0.3754,0.8237461101416652
0.3755999999999999,0.8237461101416652
0.3757999999999999,0.8237461101416652
0.3759999999999999,0.8237461101416652
0.3762000000000001,0.8237461101416652
0.3764000000000001,0.8237461101416652
0.3766,0.8237461101416652
0.3768,0.8240863788574606
0.377,0.8240863788574606
0.3772,0.8237461101416652
0.3774,0.8240863788574606
0.3775999999999999,0.8240863788574606
0.3777999999999999,0.8237461101416652
0.3779999999999999,0.8237461101416652
0.3782000000000001,0.8240863788574606
0.3784000000000001,0.8240863788574606
0.3786,0.8240863788574606
0.3788,0.8240863788574606
0.379,0.8240863788574606
0.3792,0.8240863788574606
0.3794,0.8240863788574606
0.3795999999999999,0.8240863788574606
0.3797999999999999,0.8240863788574606
0.3799999999999999,0.8240863788574606
0.3802000000000001,0.8240863788574606
0.3804000000000001,0.8240863788574606
0.3806,0.8240863788574606
0.3808,0.8240863788574606
0.381,0.8240863788574606
0.3812,0.8240863788574606
0.3814,0.8240863788574606
0.3815999999999999,0.8237461101416652
0.3817999999999999,0.8237461101416652
0.3819999999999999,0.8237461101416652
0.3822000000000001,0.8240863788574603
0.3824000000000001,0.8237461101416652
0.3826000000000001,0.8237461101416652
0.3828,0.8240863788574606
0.383,0.8240863788574606
0.3832,0.8237461101416652
0.3834,0.8237461101416652
0.3835999999999999,0.8240863788574606
0.3837999999999999,0.8237461101416652
0.3839999999999999,0.8237461101416652
0.3842000000000001,0.8237461101416655
0.3844000000000001,0.8240863788574606
0.3846000000000001,0.8237461101416652
0.3848,0.8237461101416652
0.385,0.8237461101416652
0.3852,0.8237461101416652
0.3854,0.8237461101416652
0.3855999999999999,0.8237461101416652
0.3857999999999999,0.8237461101416652
0.3859999999999999,0.8237461101416652
0.3862000000000001,0.8237461101416652
0.3864000000000001,0.8237461101416652
0.3866000000000001,0.8237461101416652
0.3868,0.8237461101416652
0.387,0.8237461101416652
0.3872,0.8237461101416652
0.3874,0.8237461101416652
0.3875999999999999,0.8237461101416652
0.3877999999999999,0.8237461101416652
0.3879999999999999,0.8237461101416652
0.3882000000000001,0.8237461101416652
0.3884000000000001,0.8237461101416652
0.3886000000000001,0.8234058414258698
0.3888,0.8234058414258698
0.389,0.8234058414258698
0.3892,0.8234058414258698
0.3894,0.8234058414258698
0.3895999999999999,0.8234058414258698
0.3897999999999999,0.8234058414258698
0.3899999999999999,0.8234058414258698
0.3902000000000001,0.8234058414258698
0.3904000000000001,0.8234058414258698
0.3906000000000001,0.8234058414258698
0.3908,0.8234058414258698
0.391,0.8234058414258698
0.3912,0.8234058414258698
0.3914,0.8234058414258698
0.3915999999999999,0.8234058414258698
0.3917999999999999,0.8234058414258698
0.3919999999999999,0.8234058414258698
0.3922000000000001,0.8234058414258698
0.3924000000000001,0.8234058414258698
0.3926000000000001,0.8234058414258698
0.3928,0.8234058414258698
0.393,0.8234058414258698
0.3932,0.8234058414258698
0.3934,0.8237461101416652
0.3935999999999999,0.8234058414258698
0.3937999999999999,0.8234058414258698
0.3939999999999999,0.8234058414258698
0.3942000000000001,0.8237461101416652
0.3944000000000001,0.8237461101416652
0.3946000000000001,0.8237461101416652
0.3948,0.8237461101416652
0.395,0.8237461101416652
0.3952,0.8237461101416652
0.3954,0.8237461101416652
0.3956,0.8237461101416652
0.3957999999999999,0.8237461101416652
0.3959999999999999,0.8237461101416652
0.3962000000000001,0.8237461101416652
0.3964000000000001,0.8237461101416652
0.3966000000000001,0.8237461101416652
0.3968,0.8237461101416652
0.397,0.8237461101416652
0.3972,0.8237461101416652
0.3974,0.8237461101416652
0.3976,0.8237461101416652
0.3977999999999999,0.8237461101416652
0.3979999999999999,0.8237461101416652
0.3982000000000001,0.8240863788574603
0.3984000000000001,0.8237461101416652
0.3986000000000001,0.8240863788574606
0.3988,0.8237461101416652
0.399,0.8237461101416652
0.3992,0.8240863788574606
0.3994,0.8237461101416652
0.3996,0.8237461101416652
0.3997999999999999,0.8240863788574606
0.3999999999999999,0.8240863788574606
0.4001999999999999,0.8240863788574606
0.4004000000000001,0.8240863788574606
0.4006000000000001,0.8240863788574606
0.4008,0.8237461101416652
0.401,0.8237461101416652
0.4012,0.8240863788574606
0.4014,0.8237461101416652
0.4016,0.8240863788574606
0.4017999999999999,0.8237461101416652
0.4019999999999999,0.8237461101416652
0.4021999999999999,0.8237461101416652
0.4024000000000001,0.8237461101416652
0.4026000000000001,0.8237461101416652
0.4028,0.8237461101416652
0.403,0.8237461101416652
0.4032,0.8237461101416652
0.4034,0.8237461101416652
0.4036,0.8237461101416652
0.4037999999999999,0.8237461101416652
0.4039999999999999,0.8237461101416652
0.4041999999999999,0.8237461101416652
0.4044000000000001,0.8237461101416652
0.4046000000000001,0.8237461101416652
0.4048,0.8237461101416652
0.405,0.8237461101416652
0.4052,0.8237461101416652
0.4054,0.8237461101416652
0.4056,0.8237461101416652
0.4057999999999999,0.8237461101416652
0.4059999999999999,0.8237461101416652
0.4061999999999999,0.8237461101416652
0.4064000000000001,0.8237461101416652
0.4066000000000001,0.8237461101416652
0.4068000000000001,0.8237461101416652
0.407,0.8237461101416652
0.4072,0.8237461101416652
0.4074,0.8237461101416652
0.4076,0.8237461101416652
0.4077999999999999,0.8234058414258698
0.4079999999999999,0.8234058414258698
0.4081999999999999,0.8234058414258698
0.4084000000000001,0.8234058414258698
0.4086000000000001,0.8234058414258698
0.4088000000000001,0.8234058414258698
0.409,0.8234058414258698
0.4092,0.8234058414258698
0.4094,0.8234058414258698
0.4096,0.8234058414258698
0.4097999999999999,0.8234058414258698
0.4099999999999999,0.8234058414258698
0.4101999999999999,0.8234058414258698
0.4104000000000001,0.8234058414258698
0.4106000000000001,0.8234058414258698
0.4108000000000001,0.8234058414258698
0.411,0.8234058414258698
0.4112,0.8234058414258698
0.4114,0.8234058414258698
0.4116,0.8234058414258698
0.4117999999999999,0.8234058414258698
0.4119999999999999,0.8234058414258698
0.4121999999999999,0.8234058414258698
0.4124000000000001,0.8234058414258698
0.4126000000000001,0.8234058414258698
0.4128000000000001,0.8234058414258698
0.413,0.8234058414258698
0.4132,0.8234058414258698
0.4134,0.8234058414258698
0.4136,0.8234058414258698
0.4137999999999999,0.8234058414258698
0.4139999999999999,0.8234058414258698
0.4141999999999999,0.8234058414258698
0.4144000000000001,0.8234058414258698
0.4146000000000001,0.8234058414258698
0.4148000000000001,0.8234058414258698
0.415,0.8234058414258698
0.4152,0.8234058414258698
0.4154,0.8230655727100744
0.4156,0.8230655727100744
0.4157999999999999,0.8237461101416652
0.4159999999999999,0.826127991152233
0.4161999999999999,0.8315722906049544
0.4164000000000001,0.8428011582262248
0.4166000000000001,0.861515937594955
0.4168000000000001,0.9043897957851761
0.417,1.183750411453203
0.4172,1.771734752347663
0.4174,2.380135216189846
0.4176,3.002486697379641
0.4177999999999999,3.635046240043299
0.4179999999999999,4.226773536811507
0.4181999999999999,4.676949047808418
0.4184000000000001,4.786855843010743
0.4186000000000001,4.786855843010743
0.4188000000000001,4.786855843010743
0.419,4.786855843010743
0.4192,4.786855843010743
0.4194,4.786855843010743
0.4196,4.786855843010743
0.4198,4.786855843010743
0.4199999999999999,4.786855843010743
0.4201999999999999,4.786855843010743
0.4204000000000001,4.786855843010743
0.4206000000000001,4.786855843010743
0.4208000000000001,4.786855843010743
0.421,4.786855843010743
0.4212,4.786855843010743
0.4214,4.786855843010743
0.4216,4.786855843010743
0.4218,4.786855843010743
0.4219999999999999,4.786855843010743
0.4221999999999999,4.786855843010743
0.4224000000000001,4.786855843010743
0.4226000000000001,4.786855843010743
0.4228000000000001,4.786855843010743
0.423,4.786855843010743
0.4232,4.786855843010743
0.4234,4.786855843010743
0.4236,4.786855843010743
0.4238,4.786855843010743
0.4239999999999999,4.786855843010743
0.4241999999999999,4.786855843010743
0.4244000000000001,4.786855843010743
0.4246000000000001,4.786855843010743
0.4248000000000001,4.786855843010743
0.425,4.786855843010743
0.4252,4.786855843010743
0.4254,4.786855843010743
0.4256,4.786855843010743
0.4258,4.786855843010743
0.4259999999999999,4.786855843010743
0.4261999999999999,4.786855843010743
0.4263999999999999,4.786855843010743
0.4266000000000001,4.786855843010743
0.4268000000000001,4.786855843010743
0.427,4.786855843010743
0.4272,4.786855843010743
0.4274,4.786855843010743
0.4276,4.786855843010743
0.4278,4.786855843010743
0.4279999999999999,4.786855843010743
0.4281999999999999,4.786855843010743
0.4283999999999999,4.786855843010743
0.4286000000000001,4.786855843010743
0.4288000000000001,4.786855843010743
0.429,4.786855843010743
0.4292,4.786855843010743
0.4294,4.786855843010743
0.4296,4.767460526210405
0.4298,4.366964247719214
0.4299999999999999,3.543513955494335
0.4301999999999999,2.575789727772204
0.4303999999999999,1.696195097441883
0.4306000000000001,1.040837550818986
0.4308000000000001,0.8788696421005207
0.431,0.856411906858024
0.4312,0.8451830392367756
0.4314,0.8376971274892768
0.4316,0.8315722906049594
0.4318,0.8268085285838238
0.4319999999999999,0.8237461101416652
0.4321999999999999,0.822725303994279
0.4323999999999999,0.822725303994279
0.4326000000000001,0.8227253039942793
0.4328000000000001,0.8230655727100744
0.4330000000000001,0.8230655727100744
0.4332,0.8234058414258698
0.4334,0.8234058414258698
0.4336,0.8234058414258698
0.4338,0.8234058414258698
0.4339999999999999,0.8234058414258698
0.4341999999999999,0.8237461101416652
0.4343999999999999,0.8237461101416652
0.4346000000000001,0.8237461101416652
0.4348000000000001,0.8237461101416652
0.4350000000000001,0.8237461101416652
0.4352,0.8237461101416652
0.4354,0.8237461101416652
0.4356,0.8237461101416652
0.4358,0.8237461101416652
0.4359999999999999,0.8237461101416652
0.4361999999999999,0.8237461101416652
0.4363999999999999,0.8237461101416652
0.4366000000000001,0.8237461101416652
0.4368000000000001,0.8237461101416652
0.4370000000000001,0.8240863788574606
0.4372,0.8240863788574606
0.4374,0.8237461101416652
0.4376,0.8237461101416652
0.4378,0.8237461101416652
0.4379999999999999,0.8240863788574606
0.4381999999999999,0.8240863788574606
0.4383999999999999,0.8240863788574606
0.4386000000000001,0.8240863788574603
0.4388000000000001,0.8237461101416652
0.4390000000000001,0.8240863788574606
0.4392,0.8240863788574606
0.4394,0.8240863788574606
